7.084182  ,9.018968  ,7.804104
8.183134  ,9.485410  ,7.605168
9.885622  ,7.832428  ,7.499818
0.876445  ,4.530522  ,8.329580
-0.590629 ,7.874416  ,8.249774
5.622462  ,5.037230  ,8.137859
9.015363  ,9.563017  ,7.442431
0.649022  ,8.933107  ,8.312982
7.813620  ,5.983700  ,8.308483
3.828300  ,7.916552  ,8.284735
7.138718  ,4.871442  ,8.201319
-0.728771 ,5.106653  ,7.950826
1.822426  ,4.433345  ,8.357618
6.685256  ,9.079237  ,8.426113
4.759659  ,9.017136  ,8.296931
10.343490 ,6.636838  ,8.233687
-1.396640 ,9.990767  ,8.343283
0.301223  ,4.525154  ,8.248449
7.057753  ,5.524308  ,8.317055
7.174461  ,4.484704  ,8.221910
8.432506  ,6.909907  ,8.204109
9.697371  ,7.709993  ,7.464505
9.684154  ,7.706008  ,7.452466
0.865972  ,6.690977  ,8.250098
3.909669  ,9.470783  ,8.290873
2.153579  ,7.820838  ,8.284792
3.912484  ,9.081639  ,8.352485
7.121311  ,4.456455  ,8.339588
5.991803  ,4.691168  ,8.269395
10.312690 ,6.770492  ,8.252630
7.275654  ,4.617834  ,8.343723
0.570613  ,8.322499  ,8.377710
-0.469610 ,9.351418  ,8.150629
8.402770  ,6.442047  ,7.938005
4.569023  ,8.233085  ,8.351054
3.077185  ,8.986903  ,8.257923
6.623048  ,5.147739  ,8.089188
8.630473  ,8.698564  ,7.364933
6.987507  ,4.588356  ,8.273143
0.583782  ,8.842768  ,8.346991
6.073830  ,4.776407  ,8.283604
6.966661  ,8.378139  ,7.873660
1.721117  ,5.216099  ,8.367456
-0.975523 ,6.371552  ,8.181558
8.223911  ,7.437077  ,7.539381
7.467195  ,5.215485  ,8.299451
7.368562  ,7.836237  ,8.176156
5.950842  ,4.701209  ,8.228146
-0.022400 ,7.815069  ,8.388111
10.300908 ,3.937582  ,8.272762
8.238485  ,5.868408  ,7.897511
2.674983  ,9.414436  ,8.322965
2.937750  ,9.525593  ,8.424487
1.257887  ,5.948665  ,8.108119
5.831026  ,9.025969  ,8.425096
4.865372  ,9.105778  ,8.320009
5.261339  ,8.302794  ,8.288104
1.100454  ,8.700761  ,8.240804
1.335306  ,9.412175  ,8.228074
-1.387578 ,9.454574  ,8.298158
1.159525  ,9.047499  ,8.429460
7.622657  ,6.016051  ,8.352731
10.429836 ,4.062501  ,8.291901
1.690438  ,9.044157  ,8.274997
5.818722  ,6.491376  ,8.152691
4.287760  ,8.582785  ,8.243984
8.474500  ,9.430410  ,7.574545
2.785484  ,5.535430  ,7.845597
4.558434  ,7.666555  ,8.104469
0.454980  ,9.923163  ,8.308001
4.615042  ,8.856661  ,8.252853
6.238880  ,9.342543  ,8.450857
2.430060  ,8.988171  ,8.190657
1.733517  ,5.040840  ,8.317368
-3.573185 ,12.607936 ,19.103069
6.261580  ,8.801544  ,8.287514
9.134989  ,5.948604  ,7.753912
-1.451265 ,8.993954  ,8.295195
8.074521  ,5.550469  ,8.227350
6.077278  ,5.637681  ,7.946686
2.008736  ,4.773719  ,8.317860
1.656510  ,9.887898  ,8.366227
8.057980  ,5.352281  ,8.198765
2.537989  ,8.773554  ,8.319478
-0.492493 ,9.011799  ,8.311223
0.252035  ,8.943260  ,8.327188
-0.651616 ,7.059514  ,8.220163
4.453787  ,3.928302  ,8.304492
1.166515  ,4.121395  ,8.254986
-1.085434 ,8.889626  ,8.258036
1.370581  ,7.261502  ,7.946058
4.927659  ,8.670512  ,8.255839
-0.799148 ,8.836737  ,8.267672
1.389276  ,8.201764  ,8.285464
2.833476  ,9.162767  ,8.256968
8.161317  ,5.952560  ,8.110454
4.393091  ,8.684302  ,8.164435
2.583275  ,10.065489 ,8.276848
5.896330  ,8.526268  ,8.379652
9.138563  ,4.203515  ,8.254122
6.811126  ,6.889767  ,8.271371
7.390998  ,4.178735  ,8.266327
1.382322  ,6.457927  ,8.061708
2.101902  ,9.918247  ,8.352666
2.094340  ,9.925153  ,8.370177
-0.907066 ,9.509147  ,8.354373
5.534912  ,9.311385  ,8.440792
6.013860  ,9.431497  ,8.431173
6.968090  ,8.691250  ,8.401976
2.884108  ,9.643913  ,8.218576
0.270836  ,3.872468  ,8.370904
0.319965  ,9.731616  ,8.339717
7.575645  ,4.370313  ,9.048034
3.226024  ,10.017440 ,8.337778
5.798847  ,5.131049  ,8.270691
4.823826  ,8.890023  ,8.252495
9.308244  ,5.804194  ,7.743593
7.303877  ,4.800170  ,8.114784
2.680208  ,5.662853  ,8.040589
-1.453456 ,9.847351  ,8.353379
4.781696  ,7.372808  ,8.123454
6.150517  ,5.813901  ,8.004768
5.022715  ,7.690888  ,8.374141
-0.535853 ,4.823621  ,8.054801
7.263026  ,8.087414  ,8.001279
5.929357  ,5.039248  ,8.323376
8.519994  ,5.799647  ,7.744140
9.851941  ,4.755246  ,8.279806
7.614777  ,7.614507  ,8.299786
1.013885  ,5.707923  ,8.143248
3.376939  ,8.745243  ,8.344400
6.995595  ,5.111922  ,8.221532
10.262910 ,8.372761  ,8.447630
7.994119  ,9.512415  ,7.618576
7.480254  ,4.407672  ,8.002527
0.297624  ,8.797728  ,8.309852
3.770646  ,9.425349  ,8.291341
2.186582  ,4.885786  ,8.332322
1.412692  ,9.255560  ,8.242727
-0.886975 ,9.173350  ,8.320916
-0.836381 ,8.137837  ,8.270886
6.662705  ,9.405363  ,8.315441
4.052602  ,9.208481  ,8.216141
5.422088  ,7.329062  ,8.304323
1.270446  ,7.890216  ,8.019795
-0.339638 ,5.867794  ,8.263520
0.478484  ,9.211927  ,8.322913
-1.387689 ,8.277654  ,8.313267
8.842741  ,5.855129  ,7.772094
9.163255  ,6.160809  ,7.794757
4.540667  ,9.336751  ,8.372124
3.767599  ,8.406920  ,8.205284
8.734484  ,6.813167  ,8.228779
1.133942  ,5.007234  ,8.183466
2.900194  ,7.613910  ,8.292422
8.514977  ,9.138625  ,7.797150
-0.499005 ,9.122239  ,8.348479
0.078219  ,5.058429  ,8.302446
1.820998  ,8.322244  ,8.270113
8.196249  ,8.093190  ,7.613324
5.140921  ,8.489772  ,8.307263
6.343898  ,9.473960  ,8.411761
5.736989  ,7.849593  ,8.364712
2.674162  ,7.497803  ,8.304339
8.870114  ,8.522420  ,7.437291
3.959800  ,7.598682  ,8.238101
6.785398  ,9.350859  ,8.334741
5.154506  ,8.991326  ,8.366543
3.587323  ,8.994982  ,8.276196
2.922078  ,8.704713  ,8.282233
3.306578  ,9.851453  ,8.234271
0.801305  ,4.780527  ,8.242920
3.249273  ,9.544236  ,8.532251
3.337132  ,8.279336  ,8.228295
0.887530  ,7.431581  ,8.278297
0.132697  ,9.562445  ,8.377347
1.127088  ,9.159580  ,8.246301
2.596916  ,8.936094  ,8.226133
3.687377  ,9.579591  ,8.249617
-0.172709 ,8.973097  ,8.310847
-1.169465 ,8.993744  ,8.353831
1.335031  ,8.561182  ,8.277958
8.532508  ,8.899619  ,7.513622
5.816787  ,6.657710  ,8.369062
3.530672  ,9.972442  ,8.280064
8.076000  ,8.467385  ,7.548420
3.576143  ,7.966708  ,8.335865
-0.519255 ,4.842352  ,8.004156
8.639232  ,5.693053  ,7.745709
-1.287525 ,8.600603  ,8.367210
6.791168  ,8.150801  ,8.284251
-0.028624 ,9.059867  ,8.367764
3.492638  ,9.521585  ,8.250785
4.887396  ,9.500616  ,8.172333
6.112510  ,5.346154  ,8.045976
7.572969  ,6.707478  ,8.226744
-0.218014 ,5.275073  ,8.230569
1.686311  ,6.955134  ,8.327569
5.905191  ,5.393807  ,8.116147
10.437940 ,9.539224  ,7.962498
-1.158197 ,9.912404  ,8.284788
8.866086  ,9.084918  ,7.437041
10.241230 ,6.441259  ,8.143426
9.679592  ,7.833883  ,7.476986
0.521963  ,9.759221  ,8.356565
4.079569  ,5.684700  ,7.718841
4.445774  ,10.284560 ,8.394789
5.977620  ,10.049751 ,8.289939
5.717702  ,9.198068  ,8.228636
8.046421  ,10.077836 ,8.309431
-0.336498 ,7.855360  ,8.316880
5.638688  ,10.475661 ,8.302924
8.147378  ,9.343351  ,7.575644
5.472891  ,9.470597  ,8.185492
8.464204  ,6.511858  ,8.272416
0.166024  ,7.797366  ,8.156471
3.665640  ,9.847433  ,8.220423
4.975933  ,8.710966  ,8.216677
3.525703  ,10.131186 ,8.269889
2.094924  ,9.009887  ,8.306722
5.780932  ,9.992979  ,8.294686
4.496665  ,8.095751  ,8.167651
6.284892  ,8.158200  ,7.867524
4.236531  ,8.761692  ,8.198241
9.882979  ,6.214016  ,7.733662
5.108755  ,9.354932  ,8.251751
1.354242  ,10.704914 ,8.311135
3.169997  ,10.084270 ,8.245551
7.704019  ,10.387594 ,8.341307
2.078702  ,9.564665  ,8.266836
4.308110  ,8.355427  ,8.184950
5.833776  ,8.386205  ,8.225719
0.966563  ,10.348960 ,8.283651
-0.952326 ,9.065545  ,8.280001
1.099739  ,9.836198  ,8.225885
9.300453  ,5.625845  ,7.716873
1.232265  ,10.272692 ,8.250475
1.142241  ,9.962745  ,8.223920
4.182262  ,7.825306  ,8.235521
4.401295  ,8.243142  ,8.030924
-0.254380 ,5.398134  ,8.179025
0.564738  ,8.688898  ,8.431127
9.986177  ,8.493614  ,8.263738
6.476628  ,9.071301  ,8.305012
7.556544  ,5.448419  ,8.123136
7.676429  ,5.329046  ,8.299304
3.291338  ,8.811255  ,8.202571
6.728858  ,9.802458  ,8.448653
-1.055521 ,9.561602  ,8.385995
8.563379  ,9.236676  ,7.523171
9.652423  ,5.213348  ,7.773815
7.018692  ,8.912774  ,7.732549
7.601348  ,5.095850  ,8.038523
2.474587  ,10.328820 ,8.289860
1.967889  ,9.194521  ,8.309218
6.017490  ,9.811686  ,8.265993
2.289337  ,9.038463  ,8.276224
6.816548  ,10.513855 ,8.246249
10.312064 ,6.678666  ,7.902518
3.015189  ,7.129102  ,8.214312
7.822817  ,5.291638  ,8.204113
8.512725  ,7.261596  ,7.867078
4.699042  ,10.108958 ,8.279914
2.870621  ,10.526640 ,8.430984
8.529973  ,9.945884  ,7.563208
3.526462  ,10.359050 ,8.349672
1.650598  ,10.376694 ,8.158766
-0.487543 ,8.828720  ,8.327873
7.044836  ,10.053921 ,8.321331
7.961775  ,5.118502  ,8.070505
10.544694 ,4.824480  ,8.211177
5.172848  ,10.190867 ,8.348504
7.799430  ,10.141229 ,8.276654
6.267331  ,6.970296  ,8.101754
1.749352  ,8.446710  ,8.192077
3.963976  ,10.796143 ,8.317801
9.348000  ,8.166117  ,8.003889
1.370753  ,4.471226  ,8.290234
3.085540  ,6.630074  ,6.861326
4.136558  ,8.493137  ,8.068224
-0.948260 ,9.839940  ,8.379270
8.857110  ,8.525956  ,7.420290
4.208123  ,9.961264  ,8.195500
7.296638  ,9.535604  ,7.586785
6.373596  ,8.731850  ,8.163612
8.531689  ,8.810676  ,7.836737
4.213121  ,10.076977 ,8.189150
4.878072  ,10.174396 ,8.226794
8.784125  ,9.487439  ,7.346379
5.216983  ,9.747549  ,8.162623
9.337879  ,5.359086  ,7.760046
10.356868 ,9.345747  ,8.194802
4.825493  ,9.296791  ,8.306746
6.551865  ,9.408326  ,8.376928
4.202262  ,9.964686  ,8.182013
-1.159518 ,6.520355  ,8.270591
5.840755  ,9.135045  ,8.212217
8.690764  ,9.661612  ,7.414262
5.419006  ,10.469490 ,8.353320
8.103382  ,10.262987 ,8.300042
4.474820  ,8.535913  ,8.224548
8.822040  ,8.623203  ,7.444181
10.649734 ,8.725064  ,8.302593
1.391382  ,10.083910 ,8.147046
0.651174  ,10.545398 ,8.315178
7.680749  ,5.835587  ,8.230560
2.542999  ,9.021419  ,8.080823
3.331588  ,9.867947  ,8.351417
7.263606  ,10.277244 ,8.326925
7.419629  ,10.339096 ,8.259190
4.356946  ,10.417045 ,8.291457
7.544124  ,10.404465 ,8.348518
4.043587  ,10.360626 ,8.226750
4.914068  ,8.085172  ,8.394086
8.477516  ,10.293622 ,8.303619
1.515656  ,5.947695  ,8.085056
4.778554  ,10.397215 ,8.373658
7.468431  ,10.538836 ,8.288908
5.802059  ,9.481786  ,8.299445
6.928056  ,10.123069 ,8.224735
3.424715  ,5.492394  ,7.718023
7.474329  ,4.869928  ,7.911848
1.631733  ,8.663465  ,8.338508
1.687232  ,9.787869  ,8.138969
1.890725  ,10.612694 ,8.252996
8.371241  ,8.143888  ,7.647668
4.137169  ,7.843271  ,8.215942
3.524672  ,9.061653  ,8.239177
1.078659  ,10.643474 ,8.255763
10.094175 ,7.930796  ,7.483298
5.801940  ,10.269157 ,8.332639
8.509501  ,6.711541  ,8.172463
3.900031  ,10.283347 ,8.301639
5.855059  ,7.719569  ,8.366641
5.271025  ,4.852577  ,8.260720
2.103215  ,10.361770 ,8.222754
0.048559  ,7.375733  ,8.324122
8.553655  ,9.794130  ,7.525053
1.075019  ,10.190386 ,8.213344
0.596374  ,4.672154  ,7.921002
5.508741  ,8.085340  ,8.280062
9.544557  ,5.779970  ,7.810192
5.827827  ,5.543102  ,8.138016
0.105122  ,9.372755  ,8.315843
3.834531  ,10.405595 ,8.223721
1.168826  ,10.442128 ,8.244661
0.190828  ,9.251360  ,8.310639
1.307643  ,6.348774  ,8.136684
0.898775  ,10.255431 ,8.327712
7.932839  ,8.639977  ,7.580989
3.010560  ,10.356440 ,8.220147
10.034044 ,7.836282  ,7.501850
9.274876  ,7.632638  ,7.647963
6.201657  ,6.453687  ,5.520769
0.114001  ,8.817943  ,8.333265
9.637800  ,8.390136  ,8.288339
6.767539  ,9.674537  ,8.186400
3.435156  ,9.248545  ,8.196067
1.908213  ,9.978210  ,8.233153
0.265797  ,10.469008 ,8.276434
1.488654  ,5.682704  ,7.926205
-0.049142 ,8.727126  ,8.325900
9.071371  ,8.918751  ,7.729333
8.240750  ,6.653907  ,8.296608
4.962738  ,8.804729  ,8.287461
7.908437  ,8.322817  ,7.367634
9.480867  ,5.513573  ,7.760001
-0.721234 ,9.433493  ,8.536045
6.822777  ,6.053224  ,8.084626
1.782512  ,5.255205  ,8.210412
0.441406  ,9.934974  ,8.355501
2.127171  ,9.893773  ,8.290804
7.230982  ,8.090354  ,7.979818
10.208900 ,8.345477  ,8.358273
3.298046  ,9.856957  ,8.252529
1.379939  ,10.687315 ,8.261018
10.009393 ,8.487366  ,8.281050
6.983904  ,8.898958  ,7.620795
3.034022  ,7.122668  ,8.211306
6.385954  ,8.730807  ,8.194136
5.247919  ,9.737244  ,8.167828
5.434784  ,10.427360 ,8.244473
1.355814  ,10.105188 ,8.230196
1.027854  ,10.678672 ,8.362551
1.319974  ,6.353076  ,8.111486
1.868666  ,10.004030 ,8.339376
5.264970  ,7.020591  ,8.295970
5.965311  ,10.542365 ,8.276902
8.529719  ,9.395789  ,7.567750
6.343623  ,9.179991  ,8.373498
4.369529  ,10.333918 ,8.379065
4.269217  ,10.315332 ,8.345348
0.663295  ,10.469469 ,8.360487
6.680137  ,10.858012 ,8.384278
4.762967  ,10.816364 ,8.326013
8.113419  ,10.269775 ,8.331486
6.501878  ,10.016297 ,7.985078
3.961122  ,11.327320 ,8.283650
5.363428  ,10.758886 ,8.335068
3.323849  ,9.477529  ,8.174729
3.313921  ,8.282815  ,8.331077
0.730173  ,11.075537 ,8.362463
4.280374  ,9.680005  ,8.352508
1.450445  ,10.951598 ,8.273482
1.419518  ,10.863009 ,8.270379
1.949275  ,11.137576 ,8.256075
3.103495  ,10.739791 ,8.271574
1.224529  ,10.543669 ,7.944395
1.025796  ,11.311428 ,8.405969
1.315697  ,7.266253  ,8.090799
6.091876  ,10.435892 ,8.024978
2.424103  ,10.067608 ,8.239377
5.317229  ,10.842576 ,8.310838
3.015991  ,11.328825 ,8.263307
4.855658  ,9.123334  ,8.479782
2.188263  ,10.485565 ,8.344296
6.258573  ,10.554493 ,8.326773
7.958487  ,9.137015  ,7.577834
1.366799  ,9.675350  ,8.306637
0.259686  ,7.165176  ,8.317196
2.998266  ,10.777877 ,8.267167
3.546687  ,10.341850 ,8.305120
0.016099  ,10.875193 ,8.333867
7.113220  ,10.659025 ,8.238283
10.075321 ,8.577949  ,8.198320
8.709888  ,8.066075  ,7.446081
4.240058  ,9.143458  ,8.242860
5.278404  ,7.329404  ,8.299938
4.513929  ,7.456184  ,7.920853
9.301689  ,11.292802 ,8.411387
2.716314  ,11.316974 ,8.311890
10.148524 ,8.782033  ,8.241463
6.821736  ,10.403648 ,8.343606
6.788034  ,10.051747 ,8.322899
7.196801  ,10.750982 ,8.389176
3.653186  ,10.270043 ,8.284933
10.648195 ,8.724141  ,8.312507
7.596032  ,10.296040 ,8.348094
4.339669  ,10.860759 ,8.253487
4.325529  ,10.702171 ,8.339107
6.576711  ,8.634535  ,8.236250
6.397226  ,10.544815 ,8.316770
4.571105  ,9.058335  ,8.349453
3.648987  ,10.924327 ,8.275055
8.374260  ,8.153269  ,7.567446
5.220284  ,10.685985 ,8.327553
2.772887  ,11.229293 ,8.301161
1.736376  ,10.286580 ,8.350063
1.103971  ,10.900576 ,8.363749
0.677141  ,10.227023 ,8.350025
-0.093158 ,7.743349  ,8.273667
6.114970  ,6.698497  ,8.299508
7.239864  ,6.816484  ,8.301035
6.441684  ,10.972564 ,8.369228
6.331378  ,10.155651 ,8.120926
2.696287  ,10.920521 ,8.197150
8.525488  ,8.756260  ,7.577835
7.896874  ,8.354370  ,7.534100
4.276637  ,10.989741 ,8.243164
-0.476792 ,10.645079 ,8.351427
8.353292  ,10.025784 ,8.342575
5.500235  ,10.042115 ,8.230837
4.705472  ,10.647439 ,8.296229
6.879269  ,9.733469  ,8.249003
10.577895 ,9.015630  ,8.355141
10.799804 ,8.349009  ,8.291408
4.908250  ,10.953769 ,8.290511
3.164026  ,10.859450 ,8.247033
6.275224  ,11.081835 ,8.381015
9.774859  ,9.176099  ,8.336209
7.538610  ,10.683644 ,8.339521
-0.058943 ,8.729698  ,8.334250
2.481846  ,7.510037  ,8.303545
1.579162  ,10.157122 ,8.235728
6.217006  ,9.908870  ,8.076853
4.994501  ,7.854444  ,8.311274
4.648477  ,10.428077 ,8.342956
4.292045  ,9.670525  ,8.316393
2.389221  ,9.658587  ,8.249664
4.938274  ,10.744589 ,8.358490
2.872597  ,8.507438  ,8.284598
5.884267  ,10.664434 ,8.313550
3.794268  ,10.290589 ,8.282109
2.781397  ,9.721064  ,8.238024
2.045322  ,8.917124  ,8.259229
2.605262  ,10.200544 ,8.239680
7.711814  ,10.592233 ,8.327530
1.313245  ,10.434369 ,8.210732
0.955234  ,9.245873  ,8.270502
4.309980  ,10.521204 ,8.342243
6.753924  ,9.177073  ,8.365949
10.065173 ,10.147012 ,7.582821
8.216384  ,9.791782  ,8.071066
6.203297  ,7.796621  ,8.183603
7.902318  ,10.026927 ,8.230232
5.884996  ,11.514221 ,8.336038
5.798272  ,11.294368 ,8.391770
7.355195  ,11.414157 ,8.382670
5.208841  ,10.102070 ,8.318107
2.799627  ,10.341678 ,8.272848
5.538766  ,11.427867 ,8.358660
4.188176  ,11.657340 ,8.255651
8.532148  ,9.515194  ,7.822437
6.215236  ,10.267591 ,8.140975
2.286649  ,10.711947 ,8.332374
4.334006  ,11.109240 ,8.268229
6.416213  ,11.204008 ,8.368793
2.259541  ,10.161825 ,8.297732
2.923615  ,9.117310  ,8.234709
5.051419  ,11.558205 ,8.342719
3.505670  ,11.624821 ,8.284217
5.306177  ,11.374011 ,8.387937
3.145030  ,11.192202 ,8.280094
3.648138  ,10.570338 ,8.268433
7.135865  ,10.223220 ,8.314247
10.377886 ,8.473565  ,8.324301
10.343314 ,8.556999  ,8.375187
5.903277  ,8.133103  ,8.325741
2.811173  ,11.205155 ,8.318619
2.368275  ,11.524580 ,8.246895
6.557442  ,11.329363 ,8.374059
5.719987  ,9.202362  ,8.275031
1.426552  ,11.437228 ,8.314408
2.483818  ,11.403981 ,8.257035
7.275681  ,9.831185  ,7.966649
0.518935  ,7.137885  ,8.308896
10.301362 ,8.114797  ,8.264085
5.908155  ,11.744484 ,8.387042
2.780171  ,11.528640 ,8.324768
5.701174  ,9.882813  ,8.343172
4.061463  ,11.449590 ,8.295619
10.557499 ,9.179951  ,8.334519
5.457922  ,9.870245  ,8.078573
5.301670  ,10.170695 ,8.301970
5.847029  ,9.738413  ,8.297450
2.442228  ,11.089270 ,8.286307
6.932612  ,7.720678  ,8.091244
3.357426  ,11.532915 ,8.284780
2.115520  ,10.889270 ,8.285447
0.819774  ,11.205394 ,8.364165
1.853081  ,11.701791 ,8.279113
4.445563  ,11.444358 ,8.274116
5.511482  ,11.795233 ,8.357824
3.191895  ,11.347150 ,8.261717
6.506095  ,9.614129  ,8.282133
2.111172  ,9.004708  ,8.270712
4.143904  ,8.925052  ,8.162811
5.169647  ,11.174714 ,8.333506
7.155477  ,11.592898 ,8.397932
2.134639  ,10.869001 ,8.269227
3.051490  ,9.647464  ,8.210027
2.262301  ,9.699772  ,8.298948
10.462647 ,9.720552  ,7.649041
3.028204  ,11.608337 ,8.288570
3.554274  ,11.924094 ,8.321375
3.907805  ,11.847398 ,8.289169
1.958161  ,9.918809  ,8.310702
10.112909 ,7.929292  ,7.519757
0.973196  ,7.388644  ,8.000678
1.603117  ,11.465722 ,8.274984
3.263058  ,9.210748  ,8.229891
5.084927  ,8.595545  ,8.214465
6.106059  ,10.839118 ,8.337640
1.339956  ,7.269344  ,8.027174
6.884194  ,11.110992 ,8.298761
8.420574  ,9.910248  ,8.021694
3.015513  ,11.504230 ,8.289737
2.325087  ,9.972543  ,8.311168
2.655833  ,10.870555 ,8.281862
3.093239  ,8.976012  ,8.206114
7.351615  ,10.462109 ,8.294383
3.530234  ,11.747895 ,8.302425
2.224567  ,11.548037 ,8.227058
8.353408  ,9.278711  ,7.577645
6.713244  ,10.260097 ,8.266080
5.226291  ,8.575830  ,8.220917
2.261100  ,8.910821  ,8.213291
1.119848  ,6.853610  ,8.016313
6.299514  ,7.101231  ,8.243493
0.870627  ,10.646059 ,8.372632
1.373256  ,9.034175  ,8.206429
1.375429  ,10.937842 ,8.229928
0.112508  ,10.875152 ,8.361590
6.074872  ,7.670238  ,8.269679
4.617747  ,10.843635 ,8.247171
7.558826  ,10.128922 ,8.321632
5.969665  ,10.548895 ,8.376526
5.794765  ,7.939132  ,8.238404
11.650911 ,10.943154 ,8.376210
10.288783 ,10.787505 ,8.336210
6.247218  ,12.184856 ,8.419710
6.037685  ,8.121959  ,8.119110
1.622361  ,12.031450 ,8.443009
7.396774  ,10.931380 ,8.329184
4.033591  ,7.491589  ,8.129175
1.783501  ,7.768199  ,8.578409
7.567347  ,11.394363 ,8.383501
5.989930  ,13.284266 ,8.428060
10.313731 ,8.274802  ,8.248871
4.744547  ,10.291320 ,8.375450
8.822114  ,9.485014  ,7.359274
11.533492 ,9.961977  ,8.339516
4.687562  ,12.868792 ,8.270278
2.982144  ,12.176559 ,8.253820
6.604987  ,7.784711  ,8.181302
5.541457  ,12.408600 ,8.382702
2.172479  ,11.685494 ,8.336840
5.426274  ,8.386687  ,8.224892
3.976428  ,12.930171 ,8.366770
4.810801  ,11.347911 ,8.320025
1.914150  ,12.161256 ,8.311935
2.737038  ,13.256259 ,8.364169
5.520686  ,8.562208  ,8.199957
4.599906  ,12.657138 ,8.291106
4.612854  ,11.720478 ,8.263229
1.720575  ,11.913958 ,8.209225
3.624663  ,12.384219 ,8.291516
5.076010  ,12.304212 ,8.350446
6.425752  ,8.017623  ,8.269552
7.184844  ,7.713335  ,8.158163
3.049249  ,13.065618 ,8.395161
8.793454  ,10.535741 ,8.331743
3.392557  ,10.689079 ,8.256285
11.410995 ,10.078829 ,8.260546
2.021458  ,11.506764 ,8.226769
4.806691  ,8.153265  ,8.200298
2.077838  ,8.732014  ,8.279165
10.249066 ,9.736471  ,7.316022
2.501177  ,11.678738 ,8.312643
7.718328  ,10.186044 ,8.768810
9.718525  ,7.985025  ,7.463618
4.849757  ,11.864057 ,8.286848
1.722091  ,13.181616 ,8.280761
4.732640  ,13.333808 ,8.317576
3.381372  ,13.171677 ,8.334078
5.975599  ,10.225064 ,8.353650
7.000251  ,8.345957  ,8.034584
3.560472  ,13.063295 ,8.355547
2.992805  ,12.011727 ,8.312844
10.229973 ,9.367043  ,8.035929
6.213939  ,8.119147  ,7.853817
10.224616 ,8.802238  ,8.150002
1.565229  ,11.910417 ,8.279238
5.476196  ,12.779963 ,8.387064
0.932599  ,10.023316 ,8.280025
4.693097  ,9.884889  ,8.873224
6.131494  ,10.446238 ,8.359360
8.491415  ,10.175558 ,7.971945
9.970353  ,8.337195  ,8.286226
9.125614  ,10.145986 ,7.446997
-0.453048 ,10.643692 ,8.325479
11.338788 ,7.534262  ,8.144152
11.396623 ,9.756200  ,8.313520
4.694331  ,12.431120 ,8.337091
1.599658  ,12.619091 ,8.329361
1.785070  ,10.830174 ,8.370825
0.011351  ,7.866242  ,8.304882
1.819484  ,13.198634 ,8.385375
0.197565  ,12.171912 ,8.416784
-0.418373 ,12.446009 ,8.370026
1.312676  ,7.591980  ,8.298609
-0.275794 ,9.500692  ,8.348767
2.649371  ,11.248278 ,8.326620
6.629032  ,7.966937  ,8.211917
8.299740  ,9.744783  ,8.558531
2.279228  ,9.585371  ,8.884962
0.675882  ,10.911482 ,8.499948
4.769842  ,9.002080  ,8.200983
3.956848  ,8.537151  ,8.322394
7.365520  ,8.349937  ,7.503425
8.907830  ,7.808962  ,7.539072
1.376056  ,7.951583  ,8.408490
4.864950  ,10.048040 ,8.120420
6.261289  ,10.695700 ,8.433513
5.953655  ,12.508294 ,8.416014
9.106274  ,8.593196  ,7.779317
5.773260  ,12.120023 ,8.391490
5.954512  ,12.373607 ,8.449846
4.026872  ,13.057136 ,8.344434
6.784072  ,7.804848  ,8.046508
2.947137  ,11.967195 ,8.287442
5.045372  ,10.177455 ,8.320595
6.352886  ,8.105191  ,7.834956
4.024862  ,11.832056 ,8.259103
2.067681  ,12.977260 ,8.476646
3.746549  ,13.373621 ,8.405196
3.883307  ,13.433237 ,8.364286
3.415116  ,11.817428 ,8.315300
5.263276  ,9.726916  ,8.340471
4.994238  ,12.779545 ,8.325295
7.103841  ,8.795322  ,8.089853
10.389758 ,8.476189  ,8.201465
5.788751  ,9.790146  ,8.344380
4.257389  ,12.054196 ,8.250536
6.900616  ,9.854917  ,8.241302
4.380923  ,12.218568 ,8.199989
5.580550  ,9.809414  ,8.318537
5.133057  ,11.855705 ,8.299051
1.063972  ,12.653720 ,8.460422
6.473506  ,12.159036 ,8.351824
11.671501 ,7.620423  ,8.282806
4.712071  ,10.128527 ,8.316265
5.538204  ,12.974621 ,8.332946
4.146204  ,8.622505  ,8.242746
1.924423  ,13.088191 ,8.368546
9.506817  ,10.280788 ,7.489165
2.348139  ,11.635747 ,8.317488
8.121221  ,8.966671  ,7.516120
2.627568  ,12.950116 ,8.340717
2.088855  ,12.112511 ,8.303023
10.644847 ,9.777652  ,7.471758
5.546427  ,12.066106 ,8.364671
1.598940  ,13.114850 ,8.513271
1.534684  ,11.153542 ,8.234883
3.217539  ,12.356807 ,8.325468
1.609675  ,12.749808 ,8.432538
10.574590 ,10.598722 ,8.329291
5.438571  ,13.021521 ,8.366128
11.626076 ,9.876389  ,8.336145
6.832105  ,10.660115 ,8.191315
4.201897  ,9.623123  ,8.215943
